335;coastal_bunker;4523.00;9.50;525.00;0.00;0
335;coastal_bunker;4587.00;9.70;527.00;-3.14;0
335;coastal_bunker;4579.00;9.93;526.00;-3.46;0
335;coastal_bunker;4560.00;9.82;540.00;-3.61;0
335;coastal_bunker;4476.00;9.55;552.00;-3.14;0
335;coastal_bunker;4527.00;10.25;538.00;-2.98;0
335;coastal_bunker;4549.00;9.50;518.00;0.79;0
335;coastal_bunker;4536.00;9.57;547.00;-2.55;0
335;coastal_bunker;4485.00;9.68;550.00;-3.14;0
335;coastal_bunker;4568.00;9.85;528.00;-4.25;0
335;coastal_bunker;4500.00;9.57;544.00;-3.46;0
335;coastal_bunker;4463.00;9.60;554.00;-3.52;0
335;coastal_bunker;4514.00;9.70;540.00;-2.94;0
335;coastal_bunker;4552.00;9.70;541.00;-3.46;0
335;coastal_bunker;4506.00;9.50;528.00;0.00;0
335;coastal_bunker;4482.00;9.50;531.00;0.00;0
335;coastal_bunker;4524.00;9.50;524.00;-0.20;0
335;dockyard;4591.00;9.82;521.00;-4.25;0
335;anti_air_building;4505.00;11.03;540.00;4.38;0
335;anti_air_building;4556.00;9.90;523.00;0.76;0
335;anti_air_building;4500.00;9.70;530.00;4.88;0
335;synthetic_refinery;4584.00;9.70;516.00;6.09;0
335;nuclear_reactor;4487.00;12.10;535.00;5.49;0
862;arms_factory;4411.00;10.30;692.00;4.44;0
862;arms_factory;4407.00;10.75;730.00;0.82;0
862;arms_factory;4383.00;11.20;733.00;3.49;0
862;arms_factory;4409.00;11.18;725.00;6.16;0
862;arms_factory;4411.00;9.80;700.00;2.89;0
862;arms_factory;4401.00;10.60;735.00;4.10;0
862;industrial_complex;4390.00;11.98;727.00;1.94;0
862;industrial_complex;4400.00;10.55;710.00;4.60;0
862;industrial_complex;4400.00;9.95;714.00;6.16;0
862;industrial_complex;4390.00;10.03;707.00;4.00;0
862;industrial_complex;4408.00;11.00;722.00;0.38;0
862;industrial_complex;4423.00;10.35;681.00;3.05;0
862;air_base;4401.18;10.30;705.15;4.61;0
862;naval_base;4372.00;9.50;745.00;-1.33;5984
862;naval_base;4373.00;9.50;727.00;-1.11;5984
862;naval_base;4415.00;9.68;731.00;1.57;3616
862;naval_base;4373.00;9.50;737.00;-1.03;5984
862;naval_base;4409.00;9.50;677.00;-0.46;5960
862;naval_base;4422.00;9.53;689.00;-4.47;13629
862;naval_base;4428.00;9.80;680.00;0.64;13629
862;naval_base;4418.00;9.68;725.00;1.57;3616
862;naval_base;4378.00;9.50;709.00;-0.93;13533
336;naval_base;4427.36;9.70;666.45;0.57;5539
862;naval_base;4402.00;9.50;745.00;-3.73;3809
862;naval_base;4402.00;9.50;680.00;-0.46;5960
862;naval_base;4388.00;9.50;696.00;-1.11;13533
862;naval_base;4377.00;9.50;712.00;-1.25;13533
862;naval_base;4420.00;9.55;693.00;-4.60;13629
862;naval_base;4419.00;9.55;711.00;-4.33;3616
862;naval_base;4395.00;9.50;687.00;-0.38;5960
862;bunker;4404.00;10.07;727.00;0.45;0
862;bunker;4378.13;10.50;730.12;3.12;0
862;bunker;4380.06;10.10;740.80;0.96;0
862;bunker;4399.33;10.10;738.24;1.06;0
862;bunker;4399.54;10.70;688.76;5.18;0
862;bunker;4389.90;11.50;733.61;1.56;0
862;bunker;4393.00;11.30;711.16;4.23;0
862;bunker;4390.00;9.70;699.00;5.79;0
862;bunker;4384.89;11.20;723.46;3.63;0
862;bunker;4407.68;9.70;704.66;4.84;0
862;bunker;4415.55;10.70;719.45;2.68;0
862;bunker;4416.87;10.30;687.83;5.69;0
862;bunker;4373.82;9.70;747.14;0.62;0
862;bunker;4412.17;10.10;696.61;4.74;0
862;bunker;4428.00;9.98;677.00;1.12;0
862;bunker;4407.40;10.80;717.23;2.68;0
862;bunker;4406.90;10.30;684.60;5.35;0
862;bunker;4418.00;9.88;675.00;3.19;0
862;bunker;4384.11;10.20;708.00;4.74;0
336;bunker;4423.77;10.20;671.95;3.43;0
862;bunker;4415.00;10.45;710.00;3.80;0
862;bunker;4409.00;10.53;734.00;1.63;0
862;bunker;4399.94;10.40;701.74;3.19;0
862;coastal_bunker;4430.00;9.53;678.00;0.64;0
862;coastal_bunker;4401.00;9.65;744.00;-3.73;0
862;coastal_bunker;4372.00;9.50;743.00;-1.33;0
862;coastal_bunker;4421.00;9.57;690.00;-4.47;0
336;coastal_bunker;4424.26;9.20;666.19;-0.51;0
862;coastal_bunker;4416.00;9.50;672.00;-0.46;0
862;coastal_bunker;4419.00;9.60;713.00;1.57;0
862;coastal_bunker;4415.00;9.68;731.00;1.57;0
862;coastal_bunker;4389.00;9.50;691.00;-1.11;0
862;coastal_bunker;4392.00;9.50;688.00;-0.38;0
862;coastal_bunker;4380.00;9.50;707.00;-0.93;0
862;coastal_bunker;4407.00;9.50;679.00;-0.46;0
862;coastal_bunker;4374.00;9.50;727.00;-1.11;0
862;coastal_bunker;4420.00;9.55;698.00;-4.60;0
862;coastal_bunker;4376.00;9.50;715.00;-1.25;0
862;coastal_bunker;4419.00;9.55;708.00;-4.33;0
862;coastal_bunker;4373.00;9.50;735.00;-1.03;0
862;dockyard;4420.00;9.53;702.00;0.90;0
862;anti_air_building;4383.00;11.20;733.00;0.75;0
862;anti_air_building;4408.00;10.98;725.00;2.31;0
862;anti_air_building;4410.00;9.80;700.00;0.15;0
862;synthetic_refinery;4399.00;10.18;727.00;1.36;0
862;nuclear_reactor;4404.00;10.32;695.00;0.76;0
337;arms_factory;2689.00;9.70;1800.00;3.49;0
337;arms_factory;2688.00;9.55;1801.00;6.16;0
337;arms_factory;2690.00;9.53;1783.00;2.89;0
337;arms_factory;2691.00;9.75;1783.00;4.10;0
337;arms_factory;2688.00;9.65;1799.00;1.94;0
337;arms_factory;2688.00;9.65;1799.00;4.60;0
337;industrial_complex;2690.00;9.60;1799.00;6.16;0
337;industrial_complex;2689.00;9.70;1800.00;4.00;0
337;industrial_complex;2695.00;9.50;1800.00;0.38;0
337;industrial_complex;2690.00;9.53;1783.00;3.05;0
337;industrial_complex;2691.00;9.75;1783.00;4.61;0
337;industrial_complex;2688.00;9.53;1797.00;2.44;0
337;air_base;2689.00;9.68;1799.00;5.11;0
337;naval_base;2689.00;9.50;1785.00;-3.14;8300
337;bunker;2689.00;9.70;1800.00;3.05;0
337;coastal_bunker;2684.00;9.50;1800.00;-3.14;0
337;dockyard;2685.00;9.50;1801.00;-3.14;0
337;anti_air_building;2688.00;9.53;1797.00;5.11;0
337;anti_air_building;2688.00;9.53;1797.00;2.95;0
337;anti_air_building;2688.00;9.65;1799.00;4.17;0
337;synthetic_refinery;2690.00;9.60;1799.00;2.00;0
337;nuclear_reactor;2695.00;9.50;1800.00;6.23;0
858;arms_factory;2770.00;10.00;1557.00;2.89;0
858;arms_factory;2770.00;10.10;1563.00;4.60;0
858;arms_factory;2774.00;10.10;1560.00;6.16;0
858;arms_factory;2770.00;9.98;1556.00;4.00;0
338;air_base;2760.99;10.40;1560.80;3.05;0
338;naval_base;2753.62;9.30;1563.44;0.54;13007
338;naval_base;2750.29;9.30;1557.67;-2.51;13007
338;naval_base;2754.72;9.40;1560.65;-2.07;13007
338;bunker;2759.64;10.20;1565.27;3.65;0
858;bunker;2772.12;10.10;1560.25;4.17;0
338;bunker;2755.63;10.80;1552.64;2.00;0
338;bunker;2764.00;10.10;1551.88;3.56;0
338;bunker;2755.88;10.70;1567.15;0.15;0
338;bunker;2770.00;9.98;1567.00;2.61;0
338;coastal_bunker;2752.34;9.50;1558.85;-2.71;0
338;coastal_bunker;2756.18;9.70;1562.23;-2.37;0
338;coastal_bunker;2756.26;9.40;1565.08;-0.06;0
338;dockyard;2755.62;10.40;1560.61;-2.51;0
858;anti_air_building;2783.12;10.40;1562.52;4.48;0
858;anti_air_building;2773.18;10.00;1558.33;1.65;0
338;synthetic_refinery;2766.00;10.07;1568.00;0.96;0
338;nuclear_reactor;2759.00;10.68;1556.00;5.18;0
339;arms_factory;3236.00;10.57;1296.00;1.94;0
339;arms_factory;3235.00;10.18;1299.00;4.60;0
339;arms_factory;3242.00;10.32;1300.00;6.16;0
339;arms_factory;3236.00;10.07;1302.00;4.00;0
339;arms_factory;3242.00;11.43;1304.00;0.38;0
339;arms_factory;3254.00;11.03;1287.00;3.05;0
339;industrial_complex;3233.00;10.73;1304.00;4.61;0
339;industrial_complex;3246.00;11.68;1294.00;2.44;0
339;industrial_complex;3246.00;11.00;1296.00;5.11;0
339;industrial_complex;3248.00;11.55;1293.00;0.39;0
339;industrial_complex;3248.00;11.00;1295.00;3.05;0
339;industrial_complex;3249.00;11.20;1298.00;0.89;0
339;air_base;3237.37;10.80;1294.21;-1.50;0
339;naval_base;3223.42;9.40;1292.78;-3.03;7452
339;naval_base;3232.00;9.50;1282.00;-1.11;7226
339;naval_base;3225.00;9.57;1299.00;-1.82;7452
339;naval_base;3235.00;9.50;1273.00;-1.11;7226
339;bunker;3241.00;11.48;1291.00;3.56;0
339;bunker;3243.00;12.85;1308.00;6.23;0
339;bunker;3231.00;10.20;1297.00;2.61;0
339;bunker;3232.00;10.20;1295.00;0.45;0
339;bunker;3239.00;11.40;1288.00;0.55;0
339;bunker;3239.00;10.10;1301.00;4.67;0
339;bunker;3241.00;11.03;1276.00;1.06;0
339;bunker;3249.00;10.85;1295.00;5.18;0
339;bunker;3254.00;11.88;1303.00;0.45;0
339;bunker;3250.00;12.57;1281.00;3.12;0
339;coastal_bunker;3226.00;9.50;1288.00;-0.93;0
339;coastal_bunker;3232.00;9.50;1283.00;-1.11;0
339;coastal_bunker;3234.00;9.50;1273.00;-1.11;0
339;coastal_bunker;3228.00;9.50;1303.00;-1.82;0
339;dockyard;3218.00;9.50;1291.00;-0.93;0
339;anti_air_building;3233.00;9.70;1278.00;5.79;0
339;anti_air_building;3237.00;9.73;1275.00;3.63;0
339;anti_air_building;3237.00;10.45;1277.00;4.84;0
339;synthetic_refinery;3229.00;9.98;1300.00;2.68;0
339;nuclear_reactor;3226.00;9.68;1299.00;0.62;0
340;arms_factory;3248.00;11.43;1319.00;6.16;0
340;arms_factory;3269.00;10.82;1330.00;4.00;0
340;arms_factory;3266.00;10.25;1332.00;0.38;0
340;arms_factory;3242.00;10.48;1315.00;3.05;0
340;arms_factory;3246.00;10.95;1317.00;4.61;0
340;arms_factory;3257.00;10.05;1329.00;2.44;0
340;industrial_complex;3222.00;11.00;1320.00;5.11;0
340;industrial_complex;3250.00;10.32;1326.00;0.39;0
340;industrial_complex;3216.00;9.70;1318.00;3.05;0
340;industrial_complex;3217.00;9.70;1320.00;0.89;0
340;industrial_complex;3240.00;11.40;1323.00;2.10;0
340;industrial_complex;3269.00;11.43;1327.00;5.11;0
340;air_base;3242.52;11.00;1323.35;2.95;0
340;naval_base;3236.00;9.50;1335.00;-3.14;7678
340;naval_base;3222.00;9.50;1328.00;-2.60;7678
340;naval_base;3214.00;9.50;1314.00;-1.11;7452
340;naval_base;3226.00;9.50;1316.00;-1.37;7452
340;naval_base;3256.00;9.50;1333.00;-1.77;7678
340;naval_base;3257.00;9.63;1330.00;-2.76;7678
340;naval_base;3251.00;9.55;1330.00;-3.02;7678
340;bunker;3243.00;10.65;1321.00;4.67;0
340;bunker;3226.34;11.70;1324.37;1.06;0
340;bunker;3252.00;9.90;1328.00;5.18;0
340;bunker;3255.00;12.28;1315.00;0.45;0
340;bunker;3239.21;11.20;1326.65;3.12;0
340;bunker;3222.00;9.80;1317.00;0.96;0
340;bunker;3260.05;12.90;1324.58;1.06;0
340;bunker;3270.96;10.20;1333.33;5.18;0
340;bunker;3231.38;12.10;1315.74;1.56;0
340;bunker;3271.79;12.40;1324.55;4.23;0
340;coastal_bunker;3241.00;9.60;1330.00;-3.14;0
340;coastal_bunker;3262.00;9.55;1335.00;-1.77;0
340;coastal_bunker;3221.00;9.50;1327.00;-2.60;0
340;coastal_bunker;3217.00;9.50;1315.00;-1.11;0
340;coastal_bunker;3258.00;9.65;1330.00;-2.76;0
340;coastal_bunker;3251.00;9.55;1330.00;-3.02;0
340;coastal_bunker;3227.00;10.03;1314.00;-1.37;0
340;dockyard;3261.24;9.50;1335.61;-3.01;0
340;anti_air_building;3252.00;9.73;1329.00;2.68;0
340;anti_air_building;3247.00;12.35;1312.00;5.35;0
340;anti_air_building;3233.00;11.73;1325.00;3.19;0
340;synthetic_refinery;3237.78;11.90;1321.19;4.74;0
340;nuclear_reactor;3268.00;10.35;1332.00;3.80;0
342;arms_factory;3265.00;9.73;1257.00;4.61;0
342;arms_factory;3271.00;10.60;1259.00;2.44;0
342;arms_factory;3278.00;14.25;1280.00;5.11;0
342;arms_factory;3278.00;13.32;1268.00;0.39;0
342;arms_factory;3267.00;12.73;1273.00;3.05;0
342;arms_factory;3262.00;12.57;1273.00;0.89;0
342;industrial_complex;3280.00;9.70;1257.00;2.10;0
342;industrial_complex;3273.00;13.95;1279.00;5.11;0
342;industrial_complex;3268.00;12.23;1271.00;2.95;0
342;industrial_complex;3248.00;11.10;1271.00;4.17;0
342;industrial_complex;3263.00;12.50;1272.00;2.00;0
342;industrial_complex;3280.00;13.43;1277.00;3.56;0
342;air_base;3268.96;11.30;1267.14;-0.65;0
342;naval_base;3276.00;9.53;1255.00;0.79;6608
342;naval_base;3244.00;9.80;1269.00;-1.19;7226
342;naval_base;3243.00;9.50;1264.00;-1.42;7226
342;naval_base;3286.59;9.40;1266.02;0.04;6608
342;naval_base;3260.00;9.50;1258.00;-0.24;7002
342;bunker;3274.00;11.80;1264.00;5.18;0
342;bunker;3241.00;9.98;1270.00;0.45;0
342;bunker;3267.00;10.53;1259.00;3.12;0
342;bunker;3254.00;9.78;1267.00;0.96;0
342;bunker;3255.00;13.07;1272.00;1.06;0
342;bunker;3265.00;12.23;1271.00;5.18;0
342;bunker;3279.00;12.48;1264.00;1.56;0
342;bunker;3275.00;14.38;1279.00;4.23;0
342;coastal_bunker;3246.00;9.50;1264.00;-0.32;0
342;coastal_bunker;3276.00;9.53;1255.00;0.79;0
342;coastal_bunker;3243.00;9.50;1268.00;-1.19;0
342;coastal_bunker;3268.00;9.50;1253.00;-0.24;0
342;coastal_bunker;3283.00;10.00;1265.00;0.64;0
342;dockyard;3265.00;9.50;1254.00;-0.24;0
342;anti_air_building;3274.00;13.95;1281.00;4.74;0
342;anti_air_building;3258.00;12.78;1273.00;1.12;0
342;anti_air_building;3275.00;9.93;1257.00;2.68;0
342;synthetic_refinery;3277.00;13.15;1266.00;5.35;0
342;nuclear_reactor;3275.00;14.38;1279.00;4.74;0
343;air_base;3273.17;13.10;1295.65;-0.75;0
343;bunker;3289.00;13.03;1301.00;0.55;0
343;bunker;3281.27;13.70;1292.22;4.67;0
343;bunker;3269.27;13.20;1303.50;1.06;0
343;bunker;3267.00;12.35;1295.00;5.18;0
343;bunker;3260.00;11.88;1291.00;0.45;0
343;bunker;3269.17;12.50;1284.87;0.96;0
343;bunker;3280.00;13.40;1306.00;1.06;0
343;bunker;3272.46;13.40;1316.91;5.18;0
343;bunker;3256.00;12.98;1310.00;1.56;0
343;bunker;3262.80;13.40;1315.55;5.79;0
343;bunker;3261.00;13.18;1282.00;3.63;0
343;synthetic_refinery;3278.00;13.60;1304.00;0.62;0
343;nuclear_reactor;3266.00;12.55;1299.00;1.12;0
344;air_base;3377.80;13.90;1275.30;3.67;0
344;naval_base;3357.35;9.50;1261.16;-0.38;6419
344;naval_base;3348.00;9.50;1264.00;-0.36;6419
344;naval_base;3369.97;9.40;1266.18;-0.53;6419
344;bunker;3366.22;9.50;1267.88;5.18;0
344;bunker;3352.44;11.10;1266.38;1.56;0
344;bunker;3390.31;12.50;1268.31;4.23;0
344;bunker;3357.79;9.90;1265.49;5.79;0
344;bunker;3382.00;14.68;1274.00;3.63;0
344;bunker;3384.00;16.10;1279.00;4.84;0
344;coastal_bunker;3365.00;9.50;1264.00;0.37;0
344;coastal_bunker;3356.00;9.50;1261.00;-0.28;0
344;coastal_bunker;3350.00;9.50;1264.00;-0.36;0
344;dockyard;3351.00;9.50;1264.00;-0.28;0
344;anti_air_building;3393.45;14.40;1280.75;1.12;0
344;synthetic_refinery;3353.00;14.68;1274.00;3.19;0
344;nuclear_reactor;3394.00;13.23;1273.00;1.13;0
345;arms_factory;3300.00;12.57;1272.00;2.10;0
345;arms_factory;3324.00;10.40;1257.00;5.11;0
345;arms_factory;3321.00;14.20;1269.00;2.95;0
345;arms_factory;3331.00;10.68;1262.00;4.17;0
345;arms_factory;3343.00;10.60;1266.00;2.00;0
345;arms_factory;3292.00;11.03;1272.00;3.56;0
345;industrial_complex;3327.00;10.03;1256.00;6.23;0
345;industrial_complex;3316.00;10.63;1258.00;2.61;0
345;industrial_complex;3336.00;10.23;1261.00;0.45;0
345;industrial_complex;3344.00;9.90;1265.00;0.55;0
345;industrial_complex;3300.00;9.53;1263.00;4.67;0
345;industrial_complex;3320.00;10.30;1256.00;1.06;0
345;air_base;3326.31;10.30;1260.06;5.18;0
345;naval_base;3301.00;9.50;1261.00;-0.67;6608
345;naval_base;3332.00;9.50;1253.00;0.79;6419
345;naval_base;3308.00;9.50;1257.00;-1.41;6608
345;naval_base;3294.00;9.50;1265.00;-0.20;6608
345;naval_base;3340.00;9.57;1261.00;0.28;6419
345;naval_base;3329.00;9.53;1253.00;0.00;6419
345;bunker;3313.43;10.60;1258.63;4.23;0
345;bunker;3306.55;13.30;1266.43;5.79;0
345;bunker;3323.00;11.05;1262.00;3.63;0
345;bunker;3340.41;12.10;1269.55;4.84;0
345;bunker;3324.24;13.80;1269.43;2.68;0
345;bunker;3329.00;11.75;1264.00;5.69;0
345;bunker;3293.00;11.25;1272.00;0.62;0
345;coastal_bunker;3314.15;9.90;1251.77;-0.31;0
345;coastal_bunker;3327.00;9.50;1252.00;0.00;0
345;coastal_bunker;3342.80;9.40;1261.79;0.48;0
345;coastal_bunker;3335.11;9.30;1255.15;0.19;0
345;coastal_bunker;3306.00;9.50;1260.00;-0.67;0
345;coastal_bunker;3297.03;9.60;1263.56;-0.40;0
345;dockyard;3332.00;9.53;1254.00;0.79;0
345;anti_air_building;3293.00;9.70;1267.00;3.80;0
345;anti_air_building;3325.00;9.55;1253.00;1.63;0
345;anti_air_building;3317.00;13.25;1266.00;3.19;0
345;synthetic_refinery;3330.26;14.20;1268.11;5.86;0
345;nuclear_reactor;3296.43;13.80;1271.63;4.91;0
347;arms_factory;3315.00;13.63;1343.00;2.00;0
347;arms_factory;3282.00;12.65;1329.00;3.56;0
347;arms_factory;3288.00;11.38;1338.00;6.23;0
347;arms_factory;3317.00;12.13;1347.00;2.61;0
347;arms_factory;3294.00;12.35;1331.00;0.45;0
347;arms_factory;3304.00;12.93;1340.00;0.55;0
347;industrial_complex;3306.00;13.63;1333.00;4.67;0
347;industrial_complex;3309.00;13.98;1335.00;1.06;0
347;industrial_complex;3283.00;10.05;1340.00;5.18;0
347;industrial_complex;3279.00;10.13;1341.00;0.45;0
347;industrial_complex;3283.00;12.25;1334.00;3.12;0
347;industrial_complex;3289.00;12.78;1329.00;0.96;0
347;air_base;3291.98;12.70;1334.61;1.06;0
347;naval_base;3312.00;10.38;1355.00;-2.76;8256
347;naval_base;3297.00;9.50;1348.00;-2.76;8256
347;naval_base;3292.02;9.50;1344.48;-2.73;8256
347;naval_base;3282.00;9.60;1344.00;-3.46;5412
347;bunker;3279.99;12.40;1329.29;3.63;0
347;bunker;3317.00;12.28;1351.00;4.84;0
347;bunker;3306.00;13.85;1335.00;2.68;0
347;bunker;3284.08;11.70;1335.44;5.69;0
347;bunker;3296.00;11.00;1341.00;0.62;0
347;bunker;3311.00;14.63;1339.00;4.74;0
347;bunker;3303.00;12.05;1343.00;1.12;0
347;bunker;3277.00;10.65;1341.00;2.68;0
347;coastal_bunker;3316.00;9.98;1357.00;-2.76;0
347;coastal_bunker;3295.00;9.63;1344.00;-3.14;0
347;coastal_bunker;3299.00;9.53;1349.00;-2.76;0
347;coastal_bunker;3281.00;9.53;1345.00;-3.46;0
347;dockyard;3300.00;9.60;1349.00;-2.76;0
347;anti_air_building;3280.00;11.50;1335.00;1.63;0
347;anti_air_building;3288.00;11.03;1339.00;3.19;0
347;anti_air_building;3309.00;10.88;1350.00;5.86;0
347;synthetic_refinery;3310.00;13.98;1343.00;3.69;0
347;nuclear_reactor;3302.00;13.60;1335.00;1.64;0
349;air_base;3394.75;18.60;1310.52;0.01;0
349;bunker;3399.00;16.15;1318.00;3.63;0
349;bunker;3386.00;13.60;1329.00;2.68;0
349;bunker;3414.00;14.28;1317.00;5.69;0
349;bunker;3377.00;13.82;1321.00;0.62;0
349;bunker;3404.00;18.83;1311.00;4.74;0
349;bunker;3388.00;15.30;1304.00;1.12;0
349;bunker;3393.00;13.57;1298.00;3.19;0
349;bunker;3384.00;16.60;1310.00;4.74;0
349;synthetic_refinery;3405.00;15.32;1317.00;3.19;0
350;air_base;3427.46;11.40;1276.22;1.64;0
350;bunker;3442.34;12.20;1279.63;0.62;0
350;bunker;3423.00;11.10;1285.00;4.74;0
350;bunker;3416.00;10.40;1265.00;1.12;0
350;bunker;3450.00;10.55;1275.00;2.68;0
350;bunker;3436.17;10.90;1271.90;5.35;0
350;bunker;3402.42;11.70;1271.23;3.19;0
350;anti_air_building;3419.26;11.30;1273.28;1.13;0
350;anti_air_building;3437.00;12.48;1282.00;1.63;0
354;arms_factory;3432.00;14.88;1336.00;1.56;0
354;arms_factory;3426.00;14.40;1334.00;4.23;0
354;arms_factory;3474.00;15.60;1343.00;5.79;0
354;arms_factory;3471.00;15.55;1340.00;3.63;0
354;arms_factory;3460.00;14.00;1343.00;4.84;0
354;arms_factory;3432.00;14.38;1331.00;2.68;0
354;industrial_complex;3429.00;14.32;1329.00;5.69;0
354;industrial_complex;3445.00;15.07;1329.00;0.62;0
354;industrial_complex;3416.00;13.30;1340.00;4.74;0
354;industrial_complex;3469.00;14.98;1330.00;1.12;0
354;industrial_complex;3434.00;14.68;1337.00;2.68;0
354;industrial_complex;3462.00;14.15;1349.00;5.35;0
354;air_base;3457.83;14.30;1339.17;2.69;0
354;naval_base;3423.51;9.60;1343.81;-3.44;13830
354;naval_base;3443.00;9.60;1345.00;-2.76;13830
354;naval_base;3438.00;9.55;1343.00;-2.98;13830
354;bunker;3454.61;15.10;1335.81;1.63;0
354;bunker;3451.55;15.60;1340.74;3.19;0
354;bunker;3416.96;14.70;1328.73;5.86;0
354;bunker;3478.00;15.43;1341.00;3.69;0
354;bunker;3432.00;14.45;1328.00;4.91;0
354;bunker;3422.00;14.63;1339.00;1.64;0
354;bunker;3444.00;15.40;1339.00;4.30;0
354;bunker;3464.98;14.50;1346.16;0.68;0
354;bunker;3443.00;14.88;1325.00;3.35;0
354;bunker;3480.49;15.00;1329.35;0.08;0
354;bunker;3467.00;14.73;1329.00;1.29;0
354;coastal_bunker;3434.00;10.03;1341.00;-3.34;0
354;coastal_bunker;3453.00;9.60;1350.00;-2.76;0
354;coastal_bunker;3438.00;9.55;1343.00;-2.98;0
354;dockyard;3446.00;9.50;1347.00;-2.76;0
354;anti_air_building;3458.00;13.30;1348.00;3.86;0
354;anti_air_building;3432.00;14.88;1336.00;0.60;0
354;anti_air_building;3425.00;14.38;1334.00;1.80;0
354;synthetic_refinery;3448.00;15.38;1335.00;5.93;0
354;nuclear_reactor;3459.00;13.95;1343.00;3.86;0
355;arms_factory;3361.00;13.30;1345.00;5.79;0
355;arms_factory;3389.00;13.55;1339.00;3.63;0
355;arms_factory;3382.00;13.07;1331.00;4.84;0
355;arms_factory;3408.00;13.70;1329.00;2.68;0
355;arms_factory;3374.00;12.18;1340.00;5.69;0
355;arms_factory;3405.00;14.48;1336.00;0.62;0
355;industrial_complex;3361.00;12.15;1333.00;4.74;0
355;industrial_complex;3359.00;13.13;1337.00;1.12;0
355;industrial_complex;3365.00;12.35;1332.00;2.68;0
355;industrial_complex;3382.00;13.20;1336.00;5.35;0
355;industrial_complex;3370.00;12.65;1329.00;3.19;0
355;industrial_complex;3372.00;12.15;1332.00;4.74;0
355;air_base;3390.29;14.00;1336.43;-0.07;0
355;naval_base;3406.00;10.03;1340.00;-3.46;13830
355;naval_base;3382.00;10.13;1347.00;-3.34;13830
355;naval_base;3373.15;9.50;1347.86;-3.61;13830
355;bunker;3366.00;12.20;1344.00;5.86;0
355;bunker;3366.52;12.50;1329.70;3.69;0
355;bunker;3373.00;12.82;1327.00;4.91;0
355;bunker;3410.00;11.35;1339.00;1.64;0
355;bunker;3361.00;12.32;1335.00;4.30;0
355;bunker;3382.00;12.70;1340.00;0.68;0
355;bunker;3401.91;14.40;1331.60;3.35;0
355;bunker;3391.00;13.75;1331.00;0.08;0
355;bunker;3371.00;12.82;1339.00;1.29;0
355;coastal_bunker;3393.00;9.50;1344.00;-3.46;0
355;coastal_bunker;3367.00;10.00;1355.00;-2.85;0
355;coastal_bunker;3388.00;10.45;1344.00;-3.34;0
355;dockyard;3379.00;9.53;1349.00;-3.34;0
355;anti_air_building;3369.00;12.60;1326.00;3.86;0
355;anti_air_building;3380.00;13.10;1330.00;0.60;0
355;anti_air_building;3374.00;12.35;1335.00;1.80;0
355;synthetic_refinery;3384.00;13.05;1335.00;5.93;0
355;nuclear_reactor;3406.00;13.75;1331.00;3.86;0
356;arms_factory;3344.00;14.38;1351.00;4.84;0
356;arms_factory;3347.00;13.13;1325.00;2.68;0
356;arms_factory;3345.00;13.85;1346.00;5.69;0
356;arms_factory;3343.00;13.45;1337.00;0.62;0
356;arms_factory;3328.00;13.55;1355.00;4.74;0
356;arms_factory;3342.00;11.65;1333.00;1.12;0
356;industrial_complex;3336.00;13.48;1347.00;2.68;0
356;industrial_complex;3331.00;12.65;1335.00;5.35;0
356;industrial_complex;3343.00;14.32;1344.00;3.19;0
356;industrial_complex;3335.00;11.75;1330.00;4.74;0
356;industrial_complex;3331.00;13.68;1341.00;1.13;0
356;industrial_complex;3347.00;13.93;1348.00;3.80;0
356;air_base;3336.83;13.90;1343.26;-2.57;0
356;naval_base;3353.31;9.50;1361.67;-3.84;13829
356;naval_base;3334.00;10.35;1359.00;-2.76;8256
356;naval_base;3346.00;10.40;1359.00;-2.86;13829
356;naval_base;3318.00;10.23;1357.00;-2.90;8256
356;bunker;3345.00;12.32;1333.00;1.64;0
356;bunker;3329.00;13.57;1346.00;4.30;0
356;bunker;3346.00;14.30;1351.00;0.68;0
356;bunker;3336.00;13.05;1339.00;3.35;0
356;bunker;3329.00;13.35;1337.00;0.08;0
356;bunker;3319.00;14.23;1337.00;1.29;0
356;bunker;3331.00;13.00;1352.00;5.42;0
356;bunker;3350.00;13.10;1336.00;2.15;0
356;bunker;3343.00;12.13;1329.00;4.81;0
356;bunker;3350.00;12.55;1357.00;1.19;0
356;bunker;3335.00;12.78;1351.00;3.86;0
356;coastal_bunker;3357.00;11.43;1354.00;-3.14;0
356;coastal_bunker;3342.00;10.48;1359.00;-2.86;0
356;coastal_bunker;3320.00;9.60;1358.00;-2.90;0
356;coastal_bunker;3337.00;10.35;1359.00;-2.76;0
356;dockyard;3334.00;10.35;1359.00;-2.76;0
356;anti_air_building;3345.00;14.05;1344.00;0.25;0
356;anti_air_building;3336.00;13.05;1339.00;4.37;0
356;anti_air_building;3352.00;13.10;1338.00;0.75;0
356;synthetic_refinery;3330.00;13.55;1339.00;2.31;0
356;nuclear_reactor;3342.00;14.20;1349.00;1.36;0
